id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
764122715812945920,HillaryClinton,Here's why Donald Trump might be refusing to release his tax returns: https://t.co/M4MSBonNyo,False,,2016-08-12T15:33:46,,,,False,en,4380,8033,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/f2400ac1-0f2…', 'expanded_url': 'https://amp.twimg.com/v/f2400ac1-0f2b-4fea-985c-a4ef5f30f967', 'indices': [70, 93], 'url': 'https://t.co/M4MSBonNyo'}], 'hashtags': []}",,2
763950742755434498,realDonaldTrump,"""@EnemyWithinn: @realDonaldTrump @elsolarverde @nytimes People gotta stop believing media lies about Trump."" That would indeed be nice!",False,,2016-08-12T04:10:25,,,,False,en,6874,21566,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '2300289704', 'name': 'Jason', 'id': 2300289704, 'screen_name': 'EnemyWithinn', 'indices': [1, 14]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [16, 32]}, {'id_str': '760863343384985600', 'name': 'Electra Goldwell', 'id': 760863343384985600, 'screen_name': 'elsolarverde', 'indices': [33, 46]}, {'id_str': '807095', 'name': 'The New York Times', 'id': 807095, 'screen_name': 'nytimes', 'indices': [47, 55]}], 'symbols': [], 'urls': [], 'hashtags': []}",,2
763845551628574720,HillaryClinton,"Trump wants America to work for him and his friends.

We need to build an economy that works for everyone.
https://t.co/p0bpzITUpv",False,,2016-08-11T21:12:25,,,,False,en,2825,7701,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/bd930a86-d4a…', 'expanded_url': 'https://amp.twimg.com/v/bd930a86-d4a7-415d-9f61-7d60c199c6e0', 'indices': [107, 130], 'url': 'https://t.co/p0bpzITUpv'}], 'hashtags': []}",,2
763799303831822336,HillaryClinton,"If @TeamUSA was as fearful as Trump, Michael Phelps and Simone Biles would be cowering in the locker room.

America isn’t afraid to compete.",False,,2016-08-11T18:08:39,,,,False,en,2082,7509,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '21870081', 'name': 'U.S. Olympic Team', 'id': 21870081, 'screen_name': 'TeamUSA', 'indices': [3, 11]}], 'symbols': [], 'urls': [], 'hashtags': []}",,2
763797656846102529,HillaryClinton,"It’s not right that Donald Trump can ignore his debts, but students and families can’t refinance theirs.",False,,2016-08-11T18:02:06,,,,False,en,1865,5129,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
763796425037713408,HillaryClinton,Donald Trump has spent his whole career stiffing small businesses. https://t.co/i51CBQ9lKM,False,,2016-08-11T17:57:13,,,,False,en,1941,3484,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/f4a5560d-cb2…', 'expanded_url': 'https://amp.twimg.com/v/f4a5560d-cb29-4f08-9048-a0bf90a250b9', 'indices': [67, 90], 'url': 'https://t.co/i51CBQ9lKM'}], 'hashtags': []}",,2
763793285219438592,HillaryClinton,"When Trump visited Detroit on Monday he talked only of failure, poverty, and crime.

He’s missing so much about what makes Michigan great.",False,,2016-08-11T17:44:44,,,,False,en,2170,8047,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
763785696041730049,HillaryClinton,"It can be difficult to muster outrage as frequently as Donald Trump should cause it, but his smear against President Obama requires it.",False,,2016-08-11T17:14:35,,,,False,en,6123,17899,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
763779605325029376,HillaryClinton,Donald Trump’s tax plan mostly helps...Donald Trump. And people like him at the top. https://t.co/5luTzXmZDP,True,TheBriefing2016,2016-08-11T16:50:22,,,,False,en,1567,2309,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/5luTzXmZDP', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'expanded_url': 'http://twitter.com/TheBriefing2016/status/763778036705611777/photo/1', 'indices': [106, 129], 'id': 763758030483841024, 'url': 'https://t.co/5luTzXmZDP', 'source_status_id_str': '763778036705611777', 'source_user_id_str': '3232054991', 'source_status_id': 763778036705611777, 'id_str': '763758030483841024', 'source_user_id': 3232054991, 'media_url_https': 'https://pbs.twimg.com/media/Cplp4dVXYAATS_f.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cplp4dVXYAATS_f.jpg'}], 'user_mentions': [{'id_str': '3232054991', 'name': 'The Briefing', 'id': 3232054991, 'screen_name': 'TheBriefing2016', 'indices': [3, 19]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/5luTzXmZDP', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'expanded_url': 'http://twitter.com/TheBriefing2016/status/763778036705611777/photo/1', 'indices': [106, 129], 'id': 763758030483841024, 'url': 'https://t.co/5luTzXmZDP', 'source_status_id_str': '763778036705611777', 'source_user_id_str': '3232054991', 'source_status_id': 763778036705611777, 'id_str': '763758030483841024', 'source_user_id': 3232054991, 'media_url_https': 'https://pbs.twimg.com/media/Cplp4dVXYAATS_f.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cplp4dVXYAATS_f.jpg'}]}",2
763742392503730176,HillaryClinton,"Unlike Donald Trump's, our campaign is about issues—not insults. https://t.co/puVZP5iFRE https://t.co/pB0DcV1TeP",False,,2016-08-11T14:22:30,,,,False,en,2577,7683,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/pB0DcV1TeP', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763742392503730176/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 454, 'resize': 'fit', 'w': 680}, 'large': {'h': 1367, 'resize': 'fit', 'w': 2048}, 'medium': {'h': 801, 'resize': 'fit', 'w': 1200}}, 'id_str': '763742218364522496', 'indices': [89, 112], 'id': 763742218364522496, 'url': 'https://t.co/pB0DcV1TeP', 'media_url_https': 'https://pbs.twimg.com/media/CplbgEmWEAAwCn_.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CplbgEmWEAAwCn_.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hillaryclinton.com/issues', 'expanded_url': 'http://hillaryclinton.com/issues', 'indices': [65, 88], 'url': 'https://t.co/puVZP5iFRE'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/pB0DcV1TeP', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763742392503730176/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 454, 'resize': 'fit', 'w': 680}, 'large': {'h': 1367, 'resize': 'fit', 'w': 2048}, 'medium': {'h': 801, 'resize': 'fit', 'w': 1200}}, 'id_str': '763742218364522496', 'indices': [89, 112], 'id': 763742218364522496, 'url': 'https://t.co/pB0DcV1TeP', 'media_url_https': 'https://pbs.twimg.com/media/CplbgEmWEAAwCn_.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CplbgEmWEAAwCn_.jpg'}]}",2
763540143034609667,HillaryClinton,"Our kids see the president as a role model. How will they see Donald Trump?
https://t.co/xOxe3LdL70",False,,2016-08-11T00:58:50,,,,False,en,6381,11599,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/55f01c0d-6f9…', 'expanded_url': 'https://amp.twimg.com/v/55f01c0d-6f98-461a-9887-c0b469ae4a07', 'indices': [76, 99], 'url': 'https://t.co/xOxe3LdL70'}], 'hashtags': []}",,2
763525720408727552,HillaryClinton,"Who benefits from Donald Trump's ""new"" economic plan? Rich people like Donald Trump. https://t.co/fDTcHhgCbz",False,,2016-08-11T00:01:32,,,,False,en,1275,3074,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aNhLOG', 'expanded_url': 'http://hrc.io/2aNhLOG', 'indices': [85, 108], 'url': 'https://t.co/fDTcHhgCbz'}], 'hashtags': []}",,2
763460795644641280,HillaryClinton,"""I am humbled and moved by the Republicans who are willing to stand up and say that Donald Trump does not represent their values.” —Hillary",False,,2016-08-10T19:43:32,,,,False,en,6777,27130,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
763460083313434625,HillaryClinton,"Donald Trump has spent his career stiffing small businesses, refusing to pay them what they’re owed. https://t.co/un2YiRLEYF",False,,2016-08-10T19:40:42,,,,False,en,6378,9889,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/0697121c-713…', 'expanded_url': 'https://amp.twimg.com/v/0697121c-7131-4bbb-b406-87f1aacf93d9', 'indices': [101, 124], 'url': 'https://t.co/un2YiRLEYF'}], 'hashtags': []}",,2
763420047004037120,HillaryClinton,"""The time has come for Republicans...to repudiate Mr. Trump once and for all."" —@nytimes https://t.co/yMKCpKMC4l",False,,2016-08-10T17:01:37,,,,False,en,2277,5089,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '807095', 'name': 'The New York Times', 'id': 807095, 'screen_name': 'nytimes', 'indices': [80, 88]}], 'symbols': [], 'urls': [{'display_url': 'nyti.ms/2bhGzhx', 'expanded_url': 'http://nyti.ms/2bhGzhx', 'indices': [89, 112], 'url': 'https://t.co/yMKCpKMC4l'}], 'hashtags': []}",,2
763386482312744960,HillaryClinton,David's letter to his daughter about why he can't support Donald Trump really hits home. https://t.co/uyDaDdcpab,True,timkaine,2016-08-10T14:48:15,,,,False,en,1641,3562,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '172858784', 'name': 'Senator Tim Kaine', 'id': 172858784, 'screen_name': 'timkaine', 'indices': [3, 12]}], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aNzCq5', 'expanded_url': 'http://hrc.io/2aNzCq5', 'indices': [103, 126], 'url': 'https://t.co/uyDaDdcpab'}], 'hashtags': []}",,2
763385288295055360,realDonaldTrump,"""@dbongino: ‘Now cut off my mic!’ Bongino refuses to be bullied by Don Lemon over Trump, 2nd Amendment – HEATED! https://t.co/UgtfaUXzcr""",False,,2016-08-10T14:43:30,,,,False,en,7925,18918,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '232901331', 'name': 'Dan Bongino', 'id': 232901331, 'screen_name': 'dbongino', 'indices': [1, 10]}], 'symbols': [], 'urls': [{'display_url': 'bizpacreview.com/2016/08/09/now…', 'expanded_url': 'http://www.bizpacreview.com/2016/08/09/now-cut-off-mic-bongino-refuses-bullied-don-lemon-trump-2nd-amendment-heated-376846', 'indices': [113, 136], 'url': 'https://t.co/UgtfaUXzcr'}], 'hashtags': []}",,2
763106383092977664,realDonaldTrump,1/2   Believe Trump gave a great speech.,True,Carl_C_Icahn,2016-08-09T20:15:14,,,,False,en,3478,11406,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '1534167900', 'name': 'Carl Icahn', 'id': 1534167900, 'screen_name': 'Carl_C_Icahn', 'indices': [3, 16]}], 'symbols': [], 'urls': [], 'hashtags': []}",,2
763090844169764866,HillaryClinton,Here’s the sad truth: There is no other Donald Trump. This is it. https://t.co/XNDh0d5csA,False,,2016-08-09T19:13:29,,,,False,en,2820,8906,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/XNDh0d5csA', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763090844169764866/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '763090507220262916', 'indices': [66, 89], 'id': 763090507220262916, 'url': 'https://t.co/XNDh0d5csA', 'media_url_https': 'https://pbs.twimg.com/media/CpcKxfZWIAQ8PSg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpcKxfZWIAQ8PSg.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/XNDh0d5csA', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763090844169764866/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '763090507220262916', 'indices': [66, 89], 'id': 763090507220262916, 'url': 'https://t.co/XNDh0d5csA', 'media_url_https': 'https://pbs.twimg.com/media/CpcKxfZWIAQ8PSg.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpcKxfZWIAQ8PSg.jpg'}]}",2
763032112689623040,HillaryClinton,"Donald Trump's economic plan is a bad deal for working families—and a big tax cut for Donald Trump.
https://t.co/D0oOe6bwza",False,,2016-08-09T15:20:06,,,,False,en,3838,7079,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/318ecd28-92c…', 'expanded_url': 'https://amp.twimg.com/v/318ecd28-92c4-421f-bc17-806bdb43e592', 'indices': [100, 123], 'url': 'https://t.co/D0oOe6bwza'}], 'hashtags': []}",,2
762781269860188161,HillaryClinton,50 GOP officials sign a letter declaring that Trump “would be the most reckless president in American history” https://t.co/QglcBt9uog,True,nytimes,2016-08-08T22:43:21,,,,False,en,4348,6040,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '807095', 'name': 'The New York Times', 'id': 807095, 'screen_name': 'nytimes', 'indices': [3, 11]}], 'symbols': [], 'urls': [], 'hashtags': []}",,2
762739172054601728,HillaryClinton,Just imagine Donald Trump in the Oval Office facing a real crisis. We can’t afford that kind of risk.,False,,2016-08-08T19:56:04,,,,False,en,3166,9558,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
762738782269476864,HillaryClinton,Donald Trump is not only putting our national security at risk—he’s putting our economy at risk. https://t.co/HMiJtadxMF,False,,2016-08-08T19:54:31,,,,False,en,3831,8271,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/HMiJtadxMF', 'expanded_url': 'http://twitter.com/HillaryClinton/status/762738782269476864/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}}, 'id_str': '762738724367130624', 'indices': [97, 120], 'id': 762738724367130624, 'url': 'https://t.co/HMiJtadxMF', 'media_url_https': 'https://pbs.twimg.com/media/CpXK1CJWYAAuho6.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpXK1CJWYAAuho6.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/HMiJtadxMF', 'expanded_url': 'http://twitter.com/HillaryClinton/status/762738782269476864/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}}, 'id_str': '762738724367130624', 'indices': [97, 120], 'id': 762738724367130624, 'url': 'https://t.co/HMiJtadxMF', 'media_url_https': 'https://pbs.twimg.com/media/CpXK1CJWYAAuho6.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpXK1CJWYAAuho6.jpg'}]}",2
762737540470374400,HillaryClinton,Donald Trump's plan is just a repackaging of trickle-down economics—and it doesn’t help our economy or the vast majority of Americans.,False,,2016-08-08T19:49:35,,,,False,en,3135,9140,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
762721506547863552,HillaryClinton,"Here's what people with actual ""tremendous business success"" say about Donald Trump. https://t.co/0T22CRcy2V",False,,2016-08-08T18:45:52,,,,False,en,1286,2697,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aGF8ZR', 'expanded_url': 'http://hrc.io/2aGF8ZR', 'indices': [85, 108], 'url': 'https://t.co/0T22CRcy2V'}], 'hashtags': []}",,2
762649724021272576,HillaryClinton,"""I don't know another businessman that brags about his bankruptcies."" —@WarrenBuffett on Trump: https://t.co/Jx2p1D6UAd",False,,2016-08-08T14:00:38,,,,False,en,1782,3830,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1364930179', 'name': 'Warren Buffett', 'id': 1364930179, 'screen_name': 'WarrenBuffett', 'indices': [71, 85]}], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aG9Hz1', 'expanded_url': 'http://hrc.io/2aG9Hz1', 'indices': [96, 119], 'url': 'https://t.co/Jx2p1D6UAd'}], 'hashtags': []}",,2
762439658911338496,realDonaldTrump,"#ICYMI: ""Will Media Apologize to Trump?"" https://t.co/ia7rKBmioA",False,,2016-08-08T00:05:54,,,,False,en,8186,19635,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'thegatewaypundit.com/2016/08/will-m…', 'expanded_url': 'http://www.thegatewaypundit.com/2016/08/will-media-apologize-trump-mother-crying-baby-rally-speaks/', 'indices': [41, 64], 'url': 'https://t.co/ia7rKBmioA'}], 'hashtags': [{'text': 'ICYMI', 'indices': [0, 6]}]}",,2
762370739152519169,HillaryClinton,"Donald Trump's no good, horrible, very bad week. https://t.co/MtgwywgJ3q",False,,2016-08-07T19:32:03,,,,False,en,1405,4341,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aEl6zi', 'expanded_url': 'http://hrc.io/2aEl6zi', 'indices': [49, 72], 'url': 'https://t.co/MtgwywgJ3q'}], 'hashtags': []}",,2
762106904436961280,realDonaldTrump,".@Larry_Kudlow - 'Donald Trump Is the middle-class growth candidate'
https://t.co/YbqkhWNm0g",False,,2016-08-07T02:03:39,,,,False,en,8822,21439,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '44401911', 'name': 'Larry Kudlow', 'id': 44401911, 'screen_name': 'larry_kudlow', 'indices': [1, 14]}], 'symbols': [], 'urls': [{'display_url': 'cnbc.com/2016/08/06/kud…', 'expanded_url': 'http://www.cnbc.com/2016/08/06/kudlow-donald-trump-is-the-middle-class-growth-candidate.html', 'indices': [69, 92], 'url': 'https://t.co/YbqkhWNm0g'}], 'hashtags': []}",,2
762076523432116224,HillaryClinton,45 reasons why Trump should never be president—just from this week alone. https://t.co/0cJ6fQeepR,False,,2016-08-07T00:02:56,,,,False,en,3980,8156,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aHoUBq', 'expanded_url': 'http://hrc.io/2aHoUBq', 'indices': [74, 97], 'url': 'https://t.co/0cJ6fQeepR'}], 'hashtags': []}",,2
762000226811011072,HillaryClinton,"… so yeah, it's been quite a week for Donald Trump. https://t.co/UsexFeJjtl",False,,2016-08-06T18:59:46,,,,False,en,6760,11884,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/9f032ee5-b5a…', 'expanded_url': 'https://amp.twimg.com/v/9f032ee5-b5a5-4431-9aac-37030d9e2df4', 'indices': [52, 75], 'url': 'https://t.co/UsexFeJjtl'}], 'hashtags': []}",,2
761757988516401153,realDonaldTrump,"'Trump is right about violent crime: It’s on the rise in major cities'
https://t.co/XbnZ5vktGk",False,,2016-08-06T02:57:11,,,,False,en,8504,20495,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'washingtonpost.com/opinions/trump…', 'expanded_url': 'https://www.washingtonpost.com/opinions/trump-is-right-about-violent-crime-its-on-the-rise-in-major-cities/2016/08/05/3cf6b55e-5b11-11e6-9aee-8075993d73a2_story.html', 'indices': [71, 94], 'url': 'https://t.co/XbnZ5vktGk'}], 'hashtags': []}",,2
761691520218955777,HillaryClinton,"Trump just said he “doesn’t throw babies out” of his rallies...

Let’s review the record.
https://t.co/u3a8RDNNrr",False,,2016-08-05T22:33:04,,,,False,en,5372,10504,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/0484b826-67e…', 'expanded_url': 'https://amp.twimg.com/v/0484b826-67ee-46f0-9fa1-c1f24ec99594', 'indices': [90, 113], 'url': 'https://t.co/u3a8RDNNrr'}], 'hashtags': []}",,2
761623652349546497,HillaryClinton,"Republicans agree: We can't give Donald Trump control of our nuclear codes.
https://t.co/aVB6e5GbSm",False,,2016-08-05T18:03:23,,,,False,en,3474,7431,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/78c338d2-dbb…', 'expanded_url': 'https://amp.twimg.com/v/78c338d2-dbb5-4263-8513-8f21a338fa81', 'indices': [76, 99], 'url': 'https://t.co/aVB6e5GbSm'}], 'hashtags': []}",,2
761606730358849537,HillaryClinton,“Él dice que no se puede confiar en un distinguido juez porque tiene herencia mexicana”—Hillary sobre Trump.,True,Hillary_esp,2016-08-05T16:56:09,,,,False,es,518,1318,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '755024857373474816', 'name': 'Hillary en español', 'id': 755024857373474816, 'screen_name': 'Hillary_esp', 'indices': [3, 15]}], 'symbols': [], 'urls': [], 'hashtags': []}",,2
761604762030792704,HillaryClinton,“I believe with all my heart that America is better than this. America is better than Donald Trump.” —Hillary,False,,2016-08-05T16:48:19,,,,False,en,2473,8246,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
761604475752767490,HillaryClinton,Trump is harkening back to the most shameful chapters of our history and appealing to the ugliest impulses of our society.,False,,2016-08-05T16:47:11,,,,False,en,2050,6310,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
761598819238813697,HillaryClinton,"""Trump is not only unqualified for the job, but he may well pose a threat to our national security."" —Michael Morell https://t.co/zmI3BOCH9Y",False,,2016-08-05T16:24:42,,,,False,en,2919,6558,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'nyti.ms/2aA53DV', 'expanded_url': 'http://nyti.ms/2aA53DV', 'indices': [117, 140], 'url': 'https://t.co/zmI3BOCH9Y'}], 'hashtags': []}",,2
761544914144403456,HillaryClinton,"We don't know why Trump and Putin praise each other so much and share many foreign policies.

We'll let you guess.
https://t.co/N6ySNJ3zE5",False,,2016-08-05T12:50:31,,,,False,en,7475,11964,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/52d1e95b-ca4…', 'expanded_url': 'https://amp.twimg.com/v/52d1e95b-ca45-465b-b481-f961b65ab475', 'indices': [115, 138], 'url': 'https://t.co/N6ySNJ3zE5'}], 'hashtags': []}",,2
761319791177109508,HillaryClinton,"Obama on whether Trump could be trusted with US nuclear weapons: ""Make your own judgment"" https://t.co/6OZtrfIwim https://t.co/Nj20PaXF2o",True,CNNPolitics,2016-08-04T21:55:57,,,,False,en,1184,2684,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '13850422', 'name': 'CNN Politics', 'id': 13850422, 'screen_name': 'CNNPolitics', 'indices': [3, 15]}], 'symbols': [], 'urls': [{'display_url': 'cnnpolitics.com', 'expanded_url': 'http://cnnpolitics.com', 'indices': [107, 130], 'url': 'https://t.co/6OZtrfIwim'}], 'hashtags': []}",,2
761296210418397184,HillaryClinton,"Donald Trump is not qualified to be president, and he is temperamentally unfit to be Commander-in-Chief.",False,,2016-08-04T20:22:15,,,,False,en,6308,21370,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
760954895767863296,HillaryClinton,"""There is no doubt in my mind that Donald Trump is unqualified and unfit to be Commander-in-Chief.” —Hillary",False,,2016-08-03T21:45:59,,,,False,en,2861,11466,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,2
760932990583205888,HillaryClinton,"Trump: ""I love war, in a certain way."" https://t.co/fnY9NFRE3R",False,,2016-08-03T20:18:57,,,,False,en,1591,3515,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2atQHUc', 'expanded_url': 'http://hrc.io/2atQHUc', 'indices': [39, 62], 'url': 'https://t.co/fnY9NFRE3R'}], 'hashtags': []}",,2
760891100173180928,HillaryClinton,"Donald Trump's message to workers: You're fired.
https://t.co/Fut2urP8nZ",False,,2016-08-03T17:32:29,,,,False,en,3240,6143,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/a8ffe89b-526…', 'expanded_url': 'https://amp.twimg.com/v/a8ffe89b-526d-4487-94e2-1991ad8e0403', 'indices': [49, 72], 'url': 'https://t.co/Fut2urP8nZ'}], 'hashtags': []}",,2
