id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
763800602837123072,HillaryClinton,"Trump would give trillions in tax cuts to big corporations, millionaires, and Wall Street money managers. https://t.co/tymag0QkLx",False,,2016-08-11T18:13:49,,,,False,en,955,2121,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPd5Yl', 'expanded_url': 'http://hrc.io/2aPd5Yl', 'indices': [106, 129], 'url': 'https://t.co/tymag0QkLx'}], 'hashtags': []}",,3
763800264939888640,HillaryClinton,Multi-millionaires should not be able to pay a lower tax rate than their secretaries: https://t.co/XFX93S1Vgh,False,,2016-08-11T18:12:28,,,,False,en,942,2624,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPcx50', 'expanded_url': 'http://hrc.io/2aPcx50', 'indices': [86, 109], 'url': 'https://t.co/XFX93S1Vgh'}], 'hashtags': []}",,3
763798465746968576,HillaryClinton,We’re going to invest in union training programs and apprenticeship programs so you can earn while you learn: https://t.co/sbbiIqIz0c,False,,2016-08-11T18:05:19,,,,False,en,1027,2655,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPd0DU', 'expanded_url': 'http://hrc.io/2aPd0DU', 'indices': [110, 133], 'url': 'https://t.co/sbbiIqIz0c'}], 'hashtags': []}",,3
763795811771777024,HillaryClinton,"""Some country is going to be the clean energy superpower of the 21st century and create millions of jobs...I want it to be us."" —Hillary",False,,2016-08-11T17:54:46,,,,False,en,1386,4168,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
763794244964347904,HillaryClinton,"Every American willing to work hard should be able to find a job that provides dignity, pride, and decent pay that can support a family.",False,,2016-08-11T17:48:33,,,,False,en,1160,4186,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
763495402729504768,HillaryClinton,We're also going to make sure future generations inherit a cleaner planet—and create millions of jobs along the way. https://t.co/HvrbycAnAy,False,,2016-08-10T22:01:03,HillaryClinton,7.63492199480918e+17,1339835893.0,False,en,1163,3026,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/HvrbycAnAy', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763495402729504768/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '763495055785070593', 'indices': [117, 140], 'id': 763495055785070593, 'url': 'https://t.co/HvrbycAnAy', 'media_url_https': 'https://pbs.twimg.com/media/Cph6tUPWEAEJLuw.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cph6tUPWEAEJLuw.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/HvrbycAnAy', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763495402729504768/photo/1', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '763495055785070593', 'indices': [117, 140], 'id': 763495055785070593, 'url': 'https://t.co/HvrbycAnAy', 'media_url_https': 'https://pbs.twimg.com/media/Cph6tUPWEAEJLuw.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cph6tUPWEAEJLuw.jpg'}]}",3
763458289149575168,HillaryClinton,We’re going to make the biggest investment in good-paying jobs since World War II: https://t.co/NC6FHkl53y,False,,2016-08-10T19:33:35,,,,False,en,769,2404,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aMUQmA', 'expanded_url': 'http://hrc.io/2aMUQmA', 'indices': [83, 106], 'url': 'https://t.co/NC6FHkl53y'}], 'hashtags': []}",,3
763180978588221440,realDonaldTrump,"When is the media going to talk about Hillary's policies that have gotten people killed, like Libya, open borders, and maybe her emails?",False,,2016-08-10T01:11:39,,,,False,en,21098,52581,,,161d2f18e3a0445a,"Raleigh, NC",Raleigh,city,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
762763375378071552,HillaryClinton,Even @realDonaldTrump's childcare plan gives billionaires w/ a nanny a tax break while millions of low-income households get nothing.,True,elizabethforma,2016-08-08T21:32:14,,,,False,en,6451,11515,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '357606935', 'name': 'Elizabeth Warren', 'id': 357606935, 'screen_name': 'elizabethforma', 'indices': [3, 18]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [25, 41]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
762743923697672192,realDonaldTrump,".@NFIB encouraged by @realDonaldTrump’s #taxplan, says #smallbiz would benefit from lower tax rate: https://t.co/JCQCvXj9WC",True,NFIB,2016-08-08T20:14:57,,,,False,en,3355,8126,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '14587949', 'name': 'NFIB', 'id': 14587949, 'screen_name': 'NFIB', 'indices': [3, 8]}, {'id_str': '14587949', 'name': 'NFIB', 'id': 14587949, 'screen_name': 'NFIB', 'indices': [11, 16]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [31, 47]}], 'symbols': [], 'urls': [{'display_url': 'on.nfib.com/2aA62B9', 'expanded_url': 'http://on.nfib.com/2aA62B9', 'indices': [110, 133], 'url': 'https://t.co/JCQCvXj9WC'}], 'hashtags': [{'text': 'taxplan', 'indices': [50, 58]}, {'text': 'smallbiz', 'indices': [65, 74]}]}",,3
762737799531462656,HillaryClinton,We’re going to make sure the wealthy pay their fair share in taxes for a change: https://t.co/p7J6Ab1Agq,False,,2016-08-08T19:50:37,,,,False,en,1016,3229,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aH3enq', 'expanded_url': 'http://hrc.io/2aH3enq', 'indices': [81, 104], 'url': 'https://t.co/p7J6Ab1Agq'}], 'hashtags': []}",,3
762707643488202752,HillaryClinton,.@realDonaldTrump has an economic plan...to cut the pay of hardworking UAW members. https://t.co/IhIohjOtwq #NeverTrump,True,UAW,2016-08-08T17:50:47,,,,False,en,714,1022,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '15854702', 'name': 'UAW', 'id': 15854702, 'screen_name': 'UAW', 'indices': [3, 7]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [10, 26]}], 'symbols': [], 'urls': [{'display_url': 'bit.ly/2aUwY1a', 'expanded_url': 'http://bit.ly/2aUwY1a', 'indices': [93, 116], 'url': 'https://t.co/IhIohjOtwq'}], 'hashtags': [{'text': 'NeverTrump', 'indices': [117, 128]}]}",,3
762689140513210368,HillaryClinton,"At a time of massive income and wealth inequality, it is absurd to provide huge tax breaks to the very rich.",True,SenSanders,2016-08-08T16:37:15,,,,False,en,3478,9306,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '29442313', 'name': 'Bernie Sanders', 'id': 29442313, 'screen_name': 'SenSanders', 'indices': [3, 14]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
762623255005966336,HillaryClinton,"Donald Trump's economic plan:
1. Lower wages
2. Fewer jobs 
3. More debt
4. Tax breaks for the 0.1%
https://t.co/OLU4htKlcV",False,,2016-08-08T12:15:27,,,,False,en,15286,22541,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/3543312e-c4f…', 'expanded_url': 'https://amp.twimg.com/v/3543312e-c4fc-4a69-8620-766e09892c53', 'indices': [100, 123], 'url': 'https://t.co/OLU4htKlcV'}], 'hashtags': []}",,3
762400869858115588,realDonaldTrump,"The media is going crazy. They totally distort so many things on purpose. Crimea, nuclear, ""the baby"" and so much more. Very dishonest!",False,,2016-08-07T21:31:46,,,,False,en,13942,41675,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
762059962101198848,HillaryClinton,"Seriously, what is going on with Trump and Russia? https://t.co/N6ySNILYMx",False,,2016-08-06T22:57:08,,,,False,en,5913,10278,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/52d1e95b-ca4…', 'expanded_url': 'https://amp.twimg.com/v/52d1e95b-ca45-465b-b481-f961b65ab475', 'indices': [51, 74], 'url': 'https://t.co/N6ySNILYMx'}], 'hashtags': []}",,3
761653090307174401,HillaryClinton,America is going to see what VP Biden already knows — just how much @HillaryClinton cares about our country. https://t.co/OakQ0Yhw0l,True,JoeBiden,2016-08-05T20:00:22,,,,False,en,2628,6468,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '939091', 'name': 'Joe Biden', 'id': 939091, 'screen_name': 'JoeBiden', 'indices': [3, 12]}, {'id_str': '1339835893', 'name': 'Hillary Clinton', 'id': 1339835893, 'screen_name': 'HillaryClinton', 'indices': [82, 97]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
761604198312050689,HillaryClinton,"It’s past time for comprehensive immigration reform, and we’re going to do everything we can to get it done: https://t.co/M3doGLY5rL",False,,2016-08-05T16:46:05,,,,False,en,830,2687,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aWEAm6', 'expanded_url': 'http://hrc.io/2aWEAm6', 'indices': [109, 132], 'url': 'https://t.co/M3doGLY5rL'}], 'hashtags': []}",,3
761511930238496772,realDonaldTrump,"The plane I saw on television was the hostage plane in Geneva, Switzerland, not the plane carrying $400 million in cash going to Iran!",False,,2016-08-05T10:39:27,,,,False,en,8856,27847,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
761294965645385728,HillaryClinton,"""We're going to work to make the biggest investment in new, good-paying jobs since World War II"" —Hillary https://t.co/6v6XcdsZYa",True,HillaryforNV,2016-08-04T20:17:18,,,,False,en,839,2761,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '3065753301', 'name': 'Hillary for Nevada', 'id': 3065753301, 'screen_name': 'HillaryforNV', 'indices': [3, 16]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
760847322922090496,HillaryClinton,"Making our economy work for everyone starts by making sure those at the top pay their fair share in taxes.
https://t.co/uDdkrzKL9O",False,,2016-08-03T14:38:32,,,,False,en,2744,7201,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/dd806edd-7d7…', 'expanded_url': 'https://amp.twimg.com/v/dd806edd-7d7f-4b4a-9036-73242b26fd38', 'indices': [107, 130], 'url': 'https://t.co/uDdkrzKL9O'}], 'hashtags': []}",,3
760585382480273409,HillaryClinton,An important step forward on pay equity in Massachusetts. Women deserve equal pay across our nation. https://t.co/s560mVbiGQ,False,,2016-08-02T21:17:40,,,,True,en,2168,7318,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'twitter.com/nytimes/status…', 'expanded_url': 'https://twitter.com/nytimes/status/760511699963248640', 'indices': [101, 124], 'url': 'https://t.co/s560mVbiGQ'}], 'hashtags': []}",,3
760483309080018944,HillaryClinton,".@realDonaldTrump, when someone puts in the work, you are supposed to pay them.
https://t.co/fDVl1mWxrU",False,,2016-08-02T14:32:04,,,,False,en,2659,7622,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [1, 17]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/e353ae74-f5c…', 'expanded_url': 'https://amp.twimg.com/v/e353ae74-f5c5-43ef-9b89-36e6f1db2639', 'indices': [80, 103], 'url': 'https://t.co/fDVl1mWxrU'}], 'hashtags': []}",,3
760095370185674752,realDonaldTrump,"When I said in an interview that Putin is ""not going into Ukraine, you can mark it down,"" I am saying if I am President. Already in Crimea!",False,,2016-08-01T12:50:32,,,,False,en,5644,19160,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
759515080010719232,realDonaldTrump,"NATO commander agrees members should pay up via @dcexaminer:
https://t.co/VZLDFy707K",False,,2016-07-30T22:24:40,,,,False,en,7710,19069,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '18956073', 'name': 'Washington Examiner', 'id': 18956073, 'screen_name': 'dcexaminer', 'indices': [48, 59]}], 'symbols': [], 'urls': [{'display_url': 'washingtonexaminer.com/nato-commander…', 'expanded_url': 'http://www.washingtonexaminer.com/nato-commander-agrees-members-should-pay-up/article/2598183?custom_click=rss', 'indices': [61, 84], 'url': 'https://t.co/VZLDFy707K'}], 'hashtags': []}",,3
759513644258525184,realDonaldTrump,"Wow, NATO's top commander just announced that he agrees with me that alliance members must PAY THEIR BILLS. This is a general I will like!",False,,2016-07-30T22:18:58,,,,False,en,11913,37550,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
759484637446037504,HillaryClinton,"We're going to make the biggest investment in new, good-paying jobs since World War II: https://t.co/eSMDdK4HRw",False,,2016-07-30T20:23:42,,,,False,en,1209,4118,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2ahTU9k', 'expanded_url': 'http://hrc.io/2ahTU9k', 'indices': [88, 111], 'url': 'https://t.co/eSMDdK4HRw'}], 'hashtags': []}",,3
759481986377482240,HillaryClinton,"Americans don’t say: “I alone can fix it.”

We say: “Ok, how are we going to fix this together?”",False,,2016-07-30T20:13:10,,,,False,en,1780,7212,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
759371377002553344,realDonaldTrump,"Colorado was amazing yesterday! So much support. Our tax, trade and energy reforms will bring great jobs to Colorado and the whole country.",False,,2016-07-30T12:53:39,,,,False,en,5033,20056,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
758861340320501761,HillaryClinton,"“If you believe that your working mother, wife, sister, or daughter deserve equal pay, join us!” —Hillary",False,,2016-07-29T03:06:57,,,,False,en,3883,9448,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
758860520229261313,HillaryClinton,"""It’s wrong to take tax breaks with one hand and give out pink slips with the other."" —Hillary",False,,2016-07-29T03:03:41,,,,False,en,1790,5245,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
758854358867939329,HillaryClinton,“We have to decide whether we’re going to work together so we can all rise together.” —Hillary,False,,2016-07-29T02:39:12,,,,False,en,1391,3805,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
758852632207167488,HillaryClinton,"""Bill, that conversation we started in the law library 45 years ago, it is still going strong.” —Hillary",False,,2016-07-29T02:32:20,,,,False,en,1234,5081,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
758685974637473793,realDonaldTrump,"Trump makes a funny, obvious joke about Russia going after Hillary's emails &amp; U.S. media goes insane with fury.
He plays them so easily....",True,piersmorgan,2016-07-28T15:30:06,,,,False,en,16805,39864,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '216299334', 'name': 'Piers Morgan', 'id': 216299334, 'screen_name': 'piersmorgan', 'indices': [3, 15]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
758680707979943937,realDonaldTrump,President Obama spoke last night about a world that doesn’t exist. 70% of the people think our country is going in the wrong direction. #DNC,False,,2016-07-28T15:09:11,,,,False,en,16484,49552,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'DNC', 'indices': [136, 140]}]}",,3
758511494669664256,realDonaldTrump,"""@DavidWohl: Barack is offended that @realDonaldTrump will demand that #NATO allies pay their fair share. #DemsInPhilly""",False,,2016-07-28T03:56:47,,,,False,en,8198,25548,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '23359769', 'name': 'David Wohl', 'id': 23359769, 'screen_name': 'DavidWohl', 'indices': [1, 11]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [37, 53]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'NATO', 'indices': [71, 76]}, {'text': 'DemsInPhilly', 'indices': [106, 119]}]}",,3
758333642456309761,HillaryClinton,.@realDonaldTrump the Hotel Roanoke AC is fine &amp; you should pay them for it. You're the one who brought the hot air! https://t.co/ReCKyjbbqG,True,timkaine,2016-07-27T16:10:04,,,,False,en,2344,6083,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '172858784', 'name': 'Senator Tim Kaine', 'id': 172858784, 'screen_name': 'timkaine', 'indices': [3, 12]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [15, 31]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
758048511783006208,HillaryClinton,"“We have made too much progress, and we are not going back, we are going forward."" —@RepJohnLewis #DemsInPhilly",False,,2016-07-26T21:17:03,,,,False,en,1126,3797,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '29450962', 'name': 'John Lewis', 'id': 29450962, 'screen_name': 'repjohnlewis', 'indices': [84, 97]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'DemsInPhilly', 'indices': [98, 111]}]}",,3
757767949327400964,HillaryClinton,"“We’re not going to be Donald Trump’s hate-filled America—not now, not ever!” —@ElizabethforMA #DemsInPhilly",False,,2016-07-26T02:42:12,,,,False,en,2485,6910,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '357606935', 'name': 'Elizabeth Warren', 'id': 357606935, 'screen_name': 'elizabethforma', 'indices': [79, 94]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'DemsInPhilly', 'indices': [95, 108]}]}",,3
757605786847703040,HillaryClinton,"""We are not going to privatize the V.A., we’re going to reform it."" —Hillary",False,,2016-07-25T15:57:49,,,,False,en,674,2609,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
756910168852561920,HillaryClinton,"“We’ll make sure that Wall Street, and corporations, and the wealthy pay their fair share of taxes.” —@TimKaine",False,,2016-07-23T17:53:41,,,,False,en,824,2955,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '172858784', 'name': 'Senator Tim Kaine', 'id': 172858784, 'screen_name': 'timkaine', 'indices': [102, 111]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
756909863989547008,HillaryClinton,"""We’re going to make our economy work for everybody, not just those at the top.” —@timkaine",False,,2016-07-23T17:52:28,,,,False,en,946,3355,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '172858784', 'name': 'Senator Tim Kaine', 'id': 172858784, 'screen_name': 'timkaine', 'indices': [82, 91]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
756610896923922433,HillaryClinton,"""He sure doesn’t speak for me, because I know we are stronger together, and that’s what we’re going to be."" —Hillary on Trump",False,,2016-07-22T22:04:29,,,,False,en,1292,4608,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
756324241927208962,HillaryClinton,Will there be one word about student debt or making college affordable? Or just concerned about more tax breaks for the rich? #RNCwithBernie,True,BernieSanders,2016-07-22T03:05:25,,,,False,en,7034,15660,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '216776631', 'name': 'Bernie Sanders', 'id': 216776631, 'screen_name': 'BernieSanders', 'indices': [3, 17]}], 'symbols': [], 'urls': [], 'hashtags': []}",,3
756315520484384769,HillaryClinton,"If Trump wants to talk about debt, let’s start with the $34 trillion (that's a ""t"") his tax plan would run up. https://t.co/n8ZdJJnSSg",False,,2016-07-22T02:30:46,,,,False,en,5155,7974,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/n8ZdJJnSSg', 'expanded_url': 'http://twitter.com/HillaryClinton/status/756315520484384769/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 367, 'resize': 'fit', 'w': 600}, 'large': {'h': 626, 'resize': 'fit', 'w': 1024}, 'small': {'h': 208, 'resize': 'fit', 'w': 340}}, 'id_str': '756313377409011713', 'indices': [111, 134], 'id': 756313377409011713, 'url': 'https://t.co/n8ZdJJnSSg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Cn73AndXEAEpCTz.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Cn73AndXEAEpCTz.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/n8ZdJJnSSg', 'expanded_url': 'http://twitter.com/HillaryClinton/status/756315520484384769/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 367, 'resize': 'fit', 'w': 600}, 'large': {'h': 626, 'resize': 'fit', 'w': 1024}, 'small': {'h': 208, 'resize': 'fit', 'w': 340}}, 'id_str': '756313377409011713', 'indices': [111, 134], 'id': 756313377409011713, 'url': 'https://t.co/n8ZdJJnSSg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Cn73AndXEAEpCTz.jpg', 'type': 'animated_gif', 'video_info': {'aspect_ratio': [512, 313], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://pbs.twimg.com/tweet_video/Cn73AndXEAEpCTz.mp4'}]}, 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Cn73AndXEAEpCTz.jpg'}]}",3
755747074939949056,realDonaldTrump,"In November, I think the people of Ohio will remember that the Republicans picked Cleveland instead of going to another state. Jobs!",False,,2016-07-20T12:51:58,,,,False,en,5831,25271,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
755436780086759425,HillaryClinton,"We think Trump's been involved in more than 5,500 lawsuits. We're going to try and read them all in 4 hours: https://t.co/uEDYLIKkFk",False,,2016-07-19T16:18:58,,,,False,en,2257,5160,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2a9fUUi', 'expanded_url': 'http://hrc.io/2a9fUUi', 'indices': [109, 132], 'url': 'https://t.co/uEDYLIKkFk'}], 'hashtags': []}",,3
755403653498884096,HillaryClinton,"We’re going to enfranchise as many Americans as possible, and we're going to win. Join us: https://t.co/ydtr1uvO1o
https://t.co/TIueo6853B",False,,2016-07-19T14:07:20,,,,False,en,3142,5862,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2a8TBhk', 'expanded_url': 'http://hrc.io/2a8TBhk', 'indices': [91, 114], 'url': 'https://t.co/ydtr1uvO1o'}, {'display_url': 'amp.twimg.com/v/45cb07c2-a0c…', 'expanded_url': 'https://amp.twimg.com/v/45cb07c2-a0cb-47b5-ac37-cd156a77a31c', 'indices': [115, 138], 'url': 'https://t.co/TIueo6853B'}], 'hashtags': []}",,3
754872190957301761,HillaryClinton,"""Are you going to vote for the guy who wants to build a wall or for someone who's building bridges?"" —@Lin_Manuel
https://t.co/lECRboARmZ",False,,2016-07-18T02:55:29,,,,False,en,6050,13856,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '79923701', 'name': 'Lin-Manuel Miranda', 'id': 79923701, 'screen_name': 'Lin_Manuel', 'indices': [102, 113]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/5cb66808-244…', 'expanded_url': 'https://amp.twimg.com/v/5cb66808-2443-4656-aecd-7939bc5e803f', 'indices': [114, 137], 'url': 'https://t.co/lECRboARmZ'}], 'hashtags': []}",,3
753991101715996676,HillaryClinton,Mike Pence wanted to use your federal tax dollars to fund more of this:  https://t.co/j90OaFM2IS,True,GavinNewsom,2016-07-15T16:34:21,,,,True,en,2091,2093,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '11347122', 'name': 'Gavin Newsom', 'id': 11347122, 'screen_name': 'GavinNewsom', 'indices': [3, 15]}], 'symbols': [], 'urls': [{'display_url': 'twitter.com/gavinnewsom/st…', 'expanded_url': 'https://twitter.com/gavinnewsom/status/753069727933575171', 'indices': [90, 113], 'url': 'https://t.co/j90OaFM2IS'}], 'hashtags': []}",,3
753354905897668608,realDonaldTrump,Is Supreme Court Justice Ruth Bader Ginsburg going to apologize to me for her misconduct? Big mistake by an incompetent judge!,False,,2016-07-13T22:26:20,,,,False,en,5669,21099,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
752899016996814848,HillaryClinton,"Let’s expand Social Security—not cut or privatize it.
Let’s offer paid family leave.
Let’s guarantee equal pay for women once and for all.",False,,2016-07-12T16:14:48,,,,False,en,1450,4340,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,3
